file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,log_mel_num_elements
bass_synthetic_068-083-100.wav,83,987.7666025122483,12391.3466796875,2695.76953125,168.7552032470703,0.010463492264823309,16128
bass_synthetic_068-083-127.wav,83,987.7666025122483,13580.8681640625,2964.2626953125,178.51611328125,0.011068707420712426,16128
bass_synthetic_068-084-025.wav,84,1046.5022612023945,13732.1669921875,3001.727294921875,178.8597412109375,0.011090013715955947,16128
bass_synthetic_068-084-050.wav,84,1046.5022612023945,12509.2509765625,2735.54638671875,167.1905975341797,0.01036648050187126,16128
bass_synthetic_068-084-100.wav,84,1046.5022612023945,12977.458984375,2835.09375,172.79238891601562,0.010713813796875969,16128
bass_synthetic_068-088-127.wav,88,1318.5102276514797,12480.0869140625,2729.518798828125,165.3783721923828,0.01025411533930945,16128
bass_synthetic_068-089-100.wav,89,1396.9129257320155,12380.576171875,2707.6533203125,169.31912231445312,0.010498457484775119,16128
bass_synthetic_068-090-075.wav,90,1479.9776908465376,13089.1611328125,2863.566162109375,180.5073699951172,0.011192173238784547,16128
bass_synthetic_068-090-100.wav,90,1479.9776908465376,12743.90625,2787.89013671875,171.6957550048828,0.010645818142663865,16128
bass_synthetic_068-091-025.wav,91,1567.981743926997,12788.90625,2797.53564453125,167.74134826660156,0.010400629232800196,16128
bass_synthetic_068-093-075.wav,93,1760.0,12633.48828125,2764.267333984375,182.08917236328125,0.011290251262604243,16128
bass_synthetic_068-093-100.wav,93,1760.0,12718.2626953125,2782.957275390625,183.72412109375,0.011391624571785094,16128
bass_synthetic_068-094-025.wav,94,1864.6550460723597,12311.5947265625,2693.873046875,166.51072692871094,0.01032432582643297,16128
bass_synthetic_068-094-127.wav,94,1864.6550460723597,12783.6171875,2796.63134765625,177.39175415039062,0.010998992692856561,16128
bass_synthetic_068-095-100.wav,95,1975.533205024496,11939.404296875,2611.424072265625,160.45831298828125,0.009949052144610693,16128
bass_synthetic_068-096-127.wav,96,2093.004522404789,10761.0234375,2353.491943359375,151.5374298095703,0.00939592198720054,16128
bass_synthetic_068-098-025.wav,98,2349.31814333926,11684.7431640625,2555.392822265625,161.8374481201172,0.010034563995542981,16128
bass_synthetic_068-099-025.wav,99,2489.0158697766474,12701.7099609375,2778.122314453125,171.54978942871094,0.010636767697712731,16128
bass_synthetic_068-100-050.wav,100,2637.02045530296,9973.912109375,2180.26611328125,139.75534057617188,0.008665385700407483,16128
bass_synthetic_068-101-025.wav,101,2793.825851464031,11188.9931640625,2446.84521484375,145.8009796142578,0.009040239311399915,16128
bass_synthetic_068-103-100.wav,103,3135.9634878539946,8441.1201171875,1836.498291015625,121.20347595214844,0.007515096475207616,16128
bass_synthetic_068-104-025.wav,104,3322.437580639561,11040.4970703125,2410.863037109375,141.78309631347656,0.008791114602770125,16128
bass_synthetic_068-105-100.wav,105,3520.0,8939.59765625,1946.198974609375,126.67587280273438,0.007854406795804464,16128
bass_synthetic_068-105-127.wav,105,3520.0,11831.6689453125,2578.16259765625,153.81654357910156,0.009537236085013738,16128
bass_synthetic_068-106-025.wav,106,3729.3100921447194,10811.767578125,2365.74755859375,141.1238250732422,0.008750237169719878,16128
bass_synthetic_068-106-075.wav,106,3729.3100921447194,10762.1171875,2347.475830078125,131.98077392578125,0.008183331716628302,16128
bass_synthetic_068-107-050.wav,107,3951.066410048992,11544.896484375,2522.70361328125,136.92831420898438,0.008490098847283257,16128
bass_synthetic_068-107-075.wav,107,3951.066410048992,10776.8974609375,2351.944580078125,132.5945587158203,0.008221388809264653,16128
bass_synthetic_068-107-100.wav,107,3951.066410048992,10754.6533203125,2348.379638671875,131.22789001464844,0.0081366499265035,16128
bass_synthetic_068-108-050.wav,108,4186.009044809578,9595.359375,2094.1865234375,124.68077087402344,0.007730702559153239,16128
bass_synthetic_098-021-127.wav,21,27.5,20230.693359375,4028.669921875,76.68311309814453,0.00475465731015281,16128
bass_synthetic_098-023-075.wav,23,30.86770632850775,20738.427734375,4022.545166015625,74.95211029052734,0.004647328267021785,16128
bass_synthetic_098-023-100.wav,23,30.86770632850775,19980.27734375,3958.639404296875,77.94485473632812,0.004832890298631456,16128
bass_synthetic_098-024-025.wav,24,32.70319566257483,20702.517578125,4017.812744140625,70.01004028320312,0.004340900315178765,16128
bass_synthetic_098-024-050.wav,24,32.70319566257483,20361.9140625,3923.705810546875,73.06120300292969,0.004530084511590382,16128
bass_synthetic_098-025-075.wav,25,34.64782887210901,19757.4921875,3751.573974609375,80.9328384399414,0.005018157145333668,16128
bass_synthetic_098-026-127.wav,26,36.70809598967594,19306.986328125,3678.350341796875,93.08613586425781,0.005771709813012017,16128
bass_synthetic_098-027-100.wav,27,38.890872965260115,19356.626953125,3622.5,93.77617645263672,0.005814495067747813,16128
bass_synthetic_098-027-127.wav,27,38.890872965260115,18968.169921875,3647.200927734375,97.26548767089844,0.0060308462097531275,16128
bass_synthetic_098-028-127.wav,28,41.20344461410875,18435.478515625,3508.697998046875,99.1499252319336,0.006147688816464137,16128
bass_synthetic_098-029-100.wav,29,43.653528929125486,18637.572265625,3510.31787109375,98.84034729003906,0.006128493755582779,16128
bass_synthetic_098-031-075.wav,31,48.999429497718666,18315.60546875,3439.058837890625,95.63876342773438,0.005929982851422023,16128
bass_synthetic_098-033-075.wav,33,55.0,18545.83203125,3472.05322265625,100.78485107421875,0.006249060706486778,16128
bass_synthetic_098-035-100.wav,35,61.7354126570155,18002.107421875,3468.156494140625,104.96842956542969,0.006508459174443805,16128
bass_synthetic_098-035-127.wav,35,61.7354126570155,17083.54296875,3336.2451171875,106.4473876953125,0.006600160447378007,16128
bass_synthetic_098-036-050.wav,36,65.40639132514966,17963.2265625,3553.57080078125,99.58409118652344,0.006174608828529479,16128
bass_synthetic_098-036-075.wav,36,65.40639132514966,17712.888671875,3493.727294921875,101.43377685546875,0.006289296680026584,16128
bass_synthetic_098-038-050.wav,38,73.41619197935188,18087.033203125,3726.6923828125,105.1934814453125,0.006522413284059555,16128
bass_synthetic_098-038-075.wav,38,73.41619197935188,17267.892578125,3452.321533203125,103.24897003173828,0.00640184586010282,16128
bass_synthetic_098-038-127.wav,38,73.41619197935188,17010.359375,3473.104736328125,110.8149185180664,0.006870964689860268,16128
bass_synthetic_098-039-075.wav,39,77.78174593052023,17716.0390625,3625.272216796875,106.12245178222656,0.006580013131338452,16128
bass_synthetic_098-039-100.wav,39,77.78174593052023,17558.3125,3570.058349609375,108.6030044555664,0.006733817240548512,16128
bass_synthetic_098-039-127.wav,39,77.78174593052023,17388.89453125,3555.625,111.25762939453125,0.006898414520990281,16128
bass_synthetic_098-040-075.wav,40,82.4068892282175,17702.763671875,3732.883056640625,107.11044311523438,0.006641272514585465,16128
bass_synthetic_098-040-100.wav,40,82.4068892282175,17283.029296875,3609.54296875,110.09687805175781,0.006826443331582206,16128
bass_synthetic_098-040-127.wav,40,82.4068892282175,17067.828125,3602.769287109375,112.52729034423828,0.006977138538209218,16128
bass_synthetic_098-042-127.wav,42,92.4986056779086,17021.806640625,3633.33740234375,116.59800720214844,0.007229539137037974,16128
bass_synthetic_098-043-075.wav,43,97.99885899543733,17292.564453125,3809.110107421875,124.08354949951172,0.007693672464007423,16128
bass_synthetic_098-044-050.wav,44,103.82617439498628,17326.5546875,3813.3310546875,128.4561004638672,0.007964787975190178,16128
bass_synthetic_098-044-100.wav,44,103.82617439498628,17562.751953125,3789.936767578125,118.33036804199219,0.0073369523835560635,16128
bass_synthetic_098-044-127.wav,44,103.82617439498628,16242.171875,3496.40576171875,122.21111297607422,0.0075775739692506335,16128
bass_synthetic_098-045-100.wav,45,110.0,17204.654296875,3707.347412109375,122.38566589355469,0.00758839694280473,16128
bass_synthetic_098-046-075.wav,46,116.54094037952248,17079.673828125,3742.8037109375,128.0579376220703,0.007940100298987495,16128
bass_synthetic_098-046-127.wav,46,116.54094037952248,16951.578125,3716.425537109375,132.7429656982422,0.008230590631091406,16128
bass_synthetic_098-048-025.wav,48,130.8127826502993,16825.896484375,3746.141845703125,137.38778686523438,0.008518587975274949,16128
bass_synthetic_098-049-025.wav,49,138.59131548843604,16936.771484375,3757.44580078125,140.24656677246094,0.008695843673887708,16128
bass_synthetic_098-049-127.wav,49,138.59131548843604,17127.322265625,3779.142822265625,144.39337158203125,0.008952962027655708,16128
bass_synthetic_098-051-100.wav,51,155.56349186104046,16819.529296875,3713.828369140625,144.0598907470703,0.008932284892551483,16128
bass_synthetic_098-051-127.wav,51,155.56349186104046,16421.021484375,3610.41650390625,146.1155242919922,0.00905974232961261,16128
bass_synthetic_098-052-127.wav,52,164.81377845643496,16200.291015625,3562.092529296875,149.63064575195312,0.009277693809024871,16128
bass_synthetic_098-055-075.wav,55,195.99771799087463,16766.19921875,3728.8984375,153.9730224609375,0.00954693839663551,16128
bass_synthetic_098-055-127.wav,55,195.99771799087463,16022.8056640625,3530.8505859375,161.57469177246094,0.010018272059304374,16128
bass_synthetic_098-057-025.wav,57,220.0,16447.916015625,3673.62255859375,162.70545959472656,0.01008838415145874,16128
bass_synthetic_098-060-127.wav,60,261.6255653005986,16073.4345703125,3552.146728515625,172.8524627685547,0.010717538614121695,16128
bass_synthetic_098-061-075.wav,61,277.1826309768721,16493.52734375,3686.23828125,175.32835388183594,0.010871053688109868,16128
bass_synthetic_098-062-025.wav,62,293.6647679174076,16005.8828125,3589.508544921875,173.60438537597656,0.010764160799601722,16128
bass_synthetic_098-062-100.wav,62,293.6647679174076,16120.9423828125,3581.447509765625,175.01905822753906,0.010851876130179754,16128
bass_synthetic_098-063-127.wav,63,311.1269837220809,16317.2490234375,3617.5009765625,179.8158416748047,0.011149295738765172,16128
bass_synthetic_098-066-050.wav,66,369.9944227116344,15907.24609375,3579.4853515625,180.077880859375,0.011165543208046564,16128
bass_synthetic_098-066-075.wav,66,369.9944227116344,15931.2900390625,3557.468505859375,178.77337646484375,0.011084658758980888,16128
bass_synthetic_098-067-127.wav,67,391.99543598174927,15353.998046875,3397.999755859375,180.57608032226562,0.011196433551727778,16128
bass_synthetic_098-068-050.wav,68,415.3046975799451,16212.2509765625,3647.539794921875,189.2742462158203,0.011735754353659493,16128
bass_synthetic_098-068-075.wav,68,415.3046975799451,14893.6884765625,3331.83154296875,174.47073364257812,0.010817877830020965,16128
bass_synthetic_098-069-025.wav,69,440.0,15395.5859375,3472.270263671875,183.58163452148438,0.01138278983888172,16128
bass_synthetic_098-069-075.wav,69,440.0,15489.931640625,3469.46044921875,182.00022888183594,0.011284736413804312,16128
bass_synthetic_098-069-100.wav,69,440.0,15072.1611328125,3351.46044921875,181.44544982910156,0.011250337911030603,16128
bass_synthetic_098-071-100.wav,71,493.8833012561241,14722.5927734375,3283.039794921875,179.5323028564453,0.011131715206872849,16128
bass_synthetic_098-072-025.wav,72,523.2511306011972,15113.54296875,3420.766357421875,177.3116912841797,0.010994028477441697,16128
bass_synthetic_098-073-100.wav,73,554.3652619537442,14348.7373046875,3199.665771484375,180.09603881835938,0.01116666907355899,16128
bass_synthetic_098-075-025.wav,75,622.2539674441618,14047.7412109375,3210.946533203125,178.30050659179688,0.011055338950384231,16128
bass_synthetic_098-076-025.wav,76,659.2551138257398,13869.6044921875,3201.43212890625,172.8212127685547,0.010715600990113757,16128
bass_synthetic_098-077-025.wav,77,698.4564628660078,13091.3251953125,3015.132568359375,168.7334442138672,0.010462143118419344,16128
bass_synthetic_098-078-075.wav,78,739.9888454232688,14898.7685546875,3354.739990234375,180.77969360351562,0.01120905838315449,16128
bass_synthetic_098-082-075.wav,82,932.3275230361799,15080.6435546875,3400.343017578125,177.62088012695312,0.011013199412633502,16128
bass_synthetic_098-083-127.wav,83,987.7666025122483,14293.0615234375,3178.832275390625,182.63368225097656,0.011324013036394876,16128
bass_synthetic_098-084-050.wav,84,1046.5022612023945,13340.9560546875,3022.5244140625,167.76022338867188,0.010401799565269834,16128
bass_synthetic_098-086-100.wav,86,1174.6590716696303,14094.4423828125,3152.138427734375,170.98922729492188,0.010602010620964898,16128
bass_synthetic_098-087-025.wav,87,1244.5079348883237,14705.4443359375,3508.298095703125,177.9574432373047,0.011034067661043197,16128
bass_synthetic_098-087-127.wav,87,1244.5079348883237,12872.2158203125,2874.025390625,167.50576782226562,0.010386022310408334,16128
bass_synthetic_098-088-025.wav,88,1318.5102276514797,16289.9140625,4035.894287109375,172.75196838378906,0.010711307563478984,16128
bass_synthetic_098-088-127.wav,88,1318.5102276514797,13227.970703125,2953.3291015625,168.65138244628906,0.010457054963187567,16128
bass_synthetic_098-089-075.wav,89,1396.9129257320155,13659.388671875,3090.583984375,170.27406311035156,0.010557667603568426,16128
bass_synthetic_098-090-100.wav,90,1479.9776908465376,13842.0244140625,3091.4814453125,171.89724731445312,0.01065831146542988,16128
bass_synthetic_098-091-025.wav,91,1567.981743926997,18188.58984375,4544.951171875,182.1378631591797,0.01129327028516739,16128
bass_synthetic_098-091-050.wav,91,1567.981743926997,14018.974609375,3190.102783203125,166.9557342529297,0.010351918046436613,16128
bass_synthetic_098-091-127.wav,91,1567.981743926997,12755.5166015625,2846.224853515625,165.48902893066406,0.010260976496196929,16128
bass_synthetic_098-095-025.wav,95,1975.533205024496,19219.83984375,4991.86474609375,176.95054626464844,0.010971636053115602,16128
bass_synthetic_098-097-127.wav,97,2217.4610478149766,12959.1884765625,2916.560546875,161.4927215576172,0.01001318958070543,16128
bass_synthetic_098-099-100.wav,99,2489.0158697766474,11987.6845703125,2694.980712890625,150.85243225097656,0.009353449420323448,16128
bass_synthetic_098-101-050.wav,101,2793.825851464031,13776.4716796875,3310.798583984375,162.77978515625,0.010092992631215898,16128
bass_synthetic_098-102-100.wav,102,2959.955381693075,12819.99609375,2866.148681640625,157.03167724609375,0.009736587130834185,16128
bass_synthetic_098-102-127.wav,102,2959.955381693075,11916.7119140625,2673.54736328125,150.547607421875,0.009334549071296813,16128
bass_synthetic_098-104-025.wav,104,3322.437580639561,18503.70703125,4768.24462890625,167.65313720703125,0.01039515979706295,16128
bass_synthetic_098-104-100.wav,104,3322.437580639561,12085.345703125,2704.454833984375,150.03781127929688,0.009302939687456404,16128
bass_synthetic_098-104-127.wav,104,3322.437580639561,11716.6142578125,2615.868408203125,149.34410095214844,0.009259926894354441,16128
bass_synthetic_098-105-050.wav,105,3520.0,14213.173828125,3472.54833984375,158.78684997558594,0.00984541480503385,16128
bass_synthetic_098-105-100.wav,105,3520.0,10879.6953125,2448.35302734375,141.4368438720703,0.008769645577385313,16128
bass_synthetic_098-105-127.wav,105,3520.0,12459.375,2781.777099609375,153.09732055664062,0.009492641403561547,16128
bass_synthetic_098-106-025.wav,106,3729.3100921447194,18024.884765625,4705.353515625,162.6602783203125,0.010085582733154297,16128
bass_synthetic_098-106-050.wav,106,3729.3100921447194,14618.90625,3639.1162109375,158.99639892578125,0.009858407671489412,16128
bass_synthetic_098-106-100.wav,106,3729.3100921447194,11829.6357421875,2639.368408203125,147.31973266601562,0.009134408027406723,16128
bass_synthetic_098-106-127.wav,106,3729.3100921447194,11762.8115234375,2621.69873046875,145.78176879882812,0.009039048164609879,16128
bass_synthetic_134-021-127.wav,21,27.5,16936.783203125,4102.23779296875,89.27537536621094,0.005535427540067642,16128
bass_synthetic_134-022-100.wav,22,29.13523509488062,17700.341796875,4346.97021484375,87.00382232666016,0.005394582237516131,16128
bass_synthetic_134-023-025.wav,23,30.86770632850775,17875.880859375,4413.97509765625,82.09390258789062,0.005090147729903933,16128
bass_synthetic_134-023-075.wav,23,30.86770632850775,17567.53515625,4307.83203125,81.9715347290039,0.005082560437066215,16128
bass_synthetic_134-024-100.wav,24,32.70319566257483,17185.353515625,4121.86328125,89.52948760986328,0.005551183507556007,16128
bass_synthetic_134-027-127.wav,27,38.890872965260115,16781.46484375,3773.00390625,99.14395141601562,0.006147318416171604,16128
bass_synthetic_134-028-075.wav,28,41.20344461410875,16911.607421875,3809.98388671875,103.67393493652344,0.006428195370568169,16128
bass_synthetic_134-029-025.wav,29,43.653528929125486,16954.86328125,3764.795166015625,92.72721862792969,0.005749455520084926,16128
bass_synthetic_134-030-025.wav,30,46.2493028389543,17210.943359375,3766.289794921875,95.36505889892578,0.0059130120845068065,16128
bass_synthetic_134-030-127.wav,30,46.2493028389543,16603.169921875,3578.78515625,112.36738586425781,0.006967223825908843,16128
bass_synthetic_134-032-050.wav,32,51.91308719749314,17228.056640625,3660.049072265625,101.03211212158203,0.006264391872617934,16128
bass_synthetic_134-032-075.wav,32,51.91308719749314,16938.34375,3639.214111328125,105.44270324707031,0.006537866024743943,16128
bass_synthetic_134-032-127.wav,32,51.91308719749314,16737.673828125,3586.756103515625,112.52943420410156,0.0069772714660281225,16128
bass_synthetic_134-033-075.wav,33,55.0,17551.21875,3724.302001953125,108.47978973388672,0.006726177438857063,16128
bass_synthetic_134-033-127.wav,33,55.0,17024.37109375,3628.609130859375,115.66436767578125,0.007171649781484452,16128
bass_synthetic_134-034-075.wav,34,58.27047018976124,16845.51953125,3579.94921875,107.24427795410156,0.0066495708056858605,16128
bass_synthetic_134-035-025.wav,35,61.7354126570155,16564.30078125,3509.341796875,101.6039810180664,0.006299850013520982,16128
bass_synthetic_134-037-075.wav,37,69.29565774421802,17115.755859375,3671.27001953125,119.57525634765625,0.007414140398540194,16128
bass_synthetic_134-037-127.wav,37,69.29565774421802,16707.484375,3597.7265625,130.18653869628906,0.008072082012418717,16128
bass_synthetic_134-038-100.wav,38,73.41619197935188,16092.1630859375,3478.66162109375,128.56509399414062,0.00797154600658114,16128
bass_synthetic_134-039-025.wav,39,77.78174593052023,16514.029296875,3513.033447265625,119.48912048339844,0.0074087996331472245,16128
bass_synthetic_134-039-075.wav,39,77.78174593052023,16518.802734375,3568.32275390625,123.22581481933594,0.007640489510127476,16128
bass_synthetic_134-040-025.wav,40,82.4068892282175,16836.37890625,3579.702880859375,112.93148040771484,0.007002199926073589,16128
bass_synthetic_134-040-127.wav,40,82.4068892282175,15956.544921875,3456.115234375,137.97122192382812,0.008554763264126249,16128
bass_synthetic_134-041-050.wav,41,87.30705785825097,17052.1015625,3670.075439453125,132.93905639648438,0.008242749032520112,16128
bass_synthetic_134-041-075.wav,41,87.30705785825097,16531.54296875,3567.483154296875,131.1221160888672,0.008130091523367262,16128
bass_synthetic_134-042-050.wav,42,92.4986056779086,17208.056640625,3713.507080078125,141.0767364501953,0.008747317488231356,16128
bass_synthetic_134-042-100.wav,42,92.4986056779086,17061.80859375,3696.109619140625,148.8843536376953,0.009231420736464243,16128
bass_synthetic_134-044-075.wav,44,103.82617439498628,17644.38671875,3814.786865234375,150.2725067138672,0.009317491735730852,16128
bass_synthetic_134-045-025.wav,45,110.0,19010.412109375,4121.4912109375,162.88021850585938,0.010099219897436717,16128
bass_synthetic_134-045-100.wav,45,110.0,16944.951171875,3678.304931640625,153.17684936523438,0.009497572505284869,16128
bass_synthetic_134-046-075.wav,46,116.54094037952248,17524.353515625,3781.151611328125,159.64971923828125,0.009898916123405335,16128
bass_synthetic_134-047-050.wav,47,123.47082531403103,17324.26171875,3753.994384765625,160.56912231445312,0.009955922762552897,16128
bass_synthetic_134-047-100.wav,47,123.47082531403103,16437.826171875,3542.432861328125,154.86935424804688,0.009602514524308462,16128
bass_synthetic_134-052-050.wav,52,164.81377845643496,17993.267578125,3860.643310546875,166.24896240234375,0.010308095387050084,16128
bass_synthetic_134-052-100.wav,52,164.81377845643496,16718.943359375,3610.26904296875,162.2330322265625,0.01005909177992079,16128
bass_synthetic_134-054-050.wav,54,184.9972113558172,17565.12109375,3750.591796875,168.63853454589844,0.010456258342379616,16128
bass_synthetic_134-055-075.wav,55,195.99771799087463,18297.66796875,3920.57373046875,173.77178955078125,0.010774540522741892,16128
bass_synthetic_134-057-025.wav,57,220.0,16595.09765625,3519.667236328125,168.5238800048828,0.010449149305858309,16128
bass_synthetic_134-057-075.wav,57,220.0,16074.9873046875,3486.46533203125,174.4867706298828,0.010818872186872695,16128
bass_synthetic_134-058-025.wav,58,233.08188075904496,16546.017578125,3523.130615234375,172.9514617919922,0.010723676946428087,16128
bass_synthetic_134-058-075.wav,58,233.08188075904496,16382.935546875,3551.364990234375,174.96788024902344,0.010848702892424568,16128
bass_synthetic_134-059-100.wav,59,246.94165062806206,15043.1201171875,3271.141357421875,168.86085510253906,0.010470043099115766,16128
bass_synthetic_134-060-050.wav,60,261.6255653005986,16967.625,3644.885009765625,182.3140106201172,0.011304192126743377,16128
bass_synthetic_134-061-050.wav,61,277.1826309768721,17868.080078125,3882.388916015625,196.6757354736328,0.012194676058632987,16128
bass_synthetic_134-061-075.wav,61,277.1826309768721,17802.88671875,3805.6728515625,177.77413940429688,0.01102270209600055,16128
bass_synthetic_134-061-127.wav,61,277.1826309768721,15581.6162109375,3386.693359375,180.83387756347656,0.011212418003687783,16128
bass_synthetic_134-062-050.wav,62,293.6647679174076,16696.20703125,3641.328125,189.7940216064453,0.011767982490479,16128
bass_synthetic_134-062-075.wav,62,293.6647679174076,16445.904296875,3583.299560546875,182.7059326171875,0.011328492845807756,16128
bass_synthetic_134-064-025.wav,64,329.6275569128699,15591.9990234375,3370.710205078125,184.9173126220703,0.01146560718142797,16128
bass_synthetic_134-064-100.wav,64,329.6275569128699,15452.6162109375,3345.065673828125,186.42843627929688,0.011559302844698466,16128
bass_synthetic_134-065-100.wav,65,349.2282314330039,14978.3623046875,3247.311279296875,178.92835998535156,0.011094268352266342,16128
bass_synthetic_134-065-127.wav,65,349.2282314330039,14275.0595703125,3087.33837890625,169.9188995361328,0.0105356460525876,16128
bass_synthetic_134-066-127.wav,66,369.9944227116344,14117.7958984375,3071.04638671875,179.73448181152344,0.011144251104385133,16128
bass_synthetic_134-069-025.wav,69,440.0,14199.5810546875,3086.420166015625,189.02232360839844,0.01172013415230645,16128
bass_synthetic_134-069-075.wav,69,440.0,14332.14453125,3086.3701171875,177.28839111328125,0.010992583774384997,16128
bass_synthetic_134-071-050.wav,71,493.8833012561241,14186.3671875,3084.868408203125,190.82415771484375,0.011831855017041404,16128
bass_synthetic_134-071-127.wav,71,493.8833012561241,13572.9765625,2953.345458984375,170.52684020996094,0.010573340786827935,16128
bass_synthetic_134-072-050.wav,72,523.2511306011972,13630.5576171875,2966.493896484375,181.51666259765625,0.011254753385271345,16128
bass_synthetic_134-073-075.wav,73,554.3652619537442,14033.8310546875,3048.378662109375,189.43275451660156,0.011745582497309125,16128
bass_synthetic_134-073-127.wav,73,554.3652619537442,13223.767578125,2881.9462890625,173.0247039794922,0.010728218252696688,16128
bass_synthetic_134-075-075.wav,75,622.2539674441618,12614.0615234375,2745.022705078125,176.1319122314453,0.010920877494509257,16128
bass_synthetic_134-076-050.wav,76,659.2551138257398,12394.962890625,2700.7314453125,177.7594451904297,0.011021790996430412,16128
bass_synthetic_134-077-050.wav,77,698.4564628660078,13134.3955078125,2858.39990234375,177.9300994873047,0.011032372240036253,16128
bass_synthetic_134-078-025.wav,78,739.9888454232688,14173.2353515625,3087.21826171875,180.56666564941406,0.01119584980465117,16128
bass_synthetic_134-079-025.wav,79,783.9908719634985,13685.7109375,2987.548583984375,182.88185119628906,0.011339400495801653,16128
bass_synthetic_134-080-050.wav,80,830.6093951598903,14254.9375,3102.043701171875,181.33609008789062,0.011243557173108298,16128
bass_synthetic_134-080-100.wav,80,830.6093951598903,12431.5390625,2712.3544921875,176.2388458251953,0.010927507801661416,16128
bass_synthetic_134-080-127.wav,80,830.6093951598903,12285.1201171875,2677.227294921875,171.95755004882812,0.010662050474257697,16128
bass_synthetic_134-081-025.wav,81,880.0,13250.4765625,2878.696044921875,179.78060913085938,0.01114711118122888,16128
bass_synthetic_134-081-100.wav,81,880.0,12722.064453125,2760.839111328125,171.21221923828125,0.010615837006341843,16128
bass_synthetic_134-082-025.wav,82,932.3275230361799,12927.8505859375,2819.48193359375,175.4051055908203,0.010875812598637171,16128
bass_synthetic_134-083-050.wav,83,987.7666025122483,13556.1435546875,2951.111083984375,176.7227020263672,0.010957508806198363,16128
bass_synthetic_134-083-100.wav,83,987.7666025122483,12855.10546875,2802.288818359375,181.40704345703125,0.011247956563556006,16128
bass_synthetic_134-085-025.wav,85,1108.7305239074883,13299.333984375,2907.369140625,182.24310302734375,0.011299795574612088,16128
bass_synthetic_134-086-050.wav,86,1174.6590716696303,13145.244140625,2869.281005859375,179.8264617919922,0.011149954228174119,16128
bass_synthetic_134-088-025.wav,88,1318.5102276514797,12431.4990234375,2716.767822265625,169.15972900390625,0.010488574467008077,16128
bass_synthetic_134-091-025.wav,91,1567.981743926997,13002.09375,2842.471923828125,176.26568603515625,0.010929172001187764,16128
bass_synthetic_134-091-075.wav,91,1567.981743926997,12850.0087890625,2801.95751953125,174.91273498535156,0.0108452836672465,16128
bass_synthetic_134-092-050.wav,92,1661.2187903197805,13414.6220703125,2928.4384765625,179.28082275390625,0.011116122442578513,16128
bass_synthetic_134-093-075.wav,93,1760.0,13254.44140625,2896.9873046875,178.66006469726562,0.011077632979741172,16128
bass_synthetic_134-093-100.wav,93,1760.0,13051.9482421875,2850.76123046875,177.0431365966797,0.010977377021123492,16128
bass_synthetic_134-095-075.wav,95,1975.533205024496,12617.6083984375,2755.836669921875,171.00576782226562,0.010603036199297224,16128
bass_synthetic_134-095-100.wav,95,1975.533205024496,12140.015625,2650.976806640625,166.8998565673828,0.01034845340819586,16128
bass_synthetic_134-096-100.wav,96,2093.004522404789,11734.169921875,2560.4228515625,162.76754760742188,0.010092233854626853,16128
bass_synthetic_134-099-100.wav,99,2489.0158697766474,11678.37890625,2552.7451171875,160.202392578125,0.009933184063623823,16128
bass_synthetic_134-100-025.wav,100,2637.02045530296,12006.212890625,2626.64599609375,164.36773681640625,0.010191451935541062,16128
bass_synthetic_134-100-100.wav,100,2637.02045530296,11046.2421875,2412.7412109375,158.25816345214844,0.009812634142618331,16128
bass_synthetic_134-102-050.wav,102,2959.955381693075,12186.7998046875,2663.721435546875,162.09559631347656,0.010050570207928855,16128
bass_synthetic_134-102-100.wav,102,2959.955381693075,11298.68359375,2469.552490234375,157.5364227294922,0.009767883353763156,16128
bass_synthetic_134-104-025.wav,104,3322.437580639561,11618.373046875,2540.2724609375,156.5810546875,0.009708646744016617,16128
bass_synthetic_134-104-050.wav,104,3322.437580639561,11015.146484375,2407.27685546875,151.38050842285156,0.009386192238520063,16128
bass_synthetic_134-104-075.wav,104,3322.437580639561,11918.5205078125,2604.72119140625,157.13714599609375,0.009743126611860971,16128
bass_synthetic_134-106-050.wav,106,3729.3100921447194,10935.87109375,2385.55712890625,147.8220977783203,0.009165556657881964,16128
bass_synthetic_134-106-100.wav,106,3729.3100921447194,11293.5400390625,2463.7021484375,151.99468994140625,0.009424273929898702,16128
bass_synthetic_134-107-100.wav,107,3951.066410048992,10426.474609375,2276.3828125,145.08065795898438,0.008995576510353693,16128
bass_synthetic_134-108-100.wav,108,4186.009044809578,10621.26171875,2315.198486328125,146.1439208984375,0.009061503031897166,16128
bass_synthetic_135-022-100.wav,22,29.13523509488062,19055.015625,4666.34228515625,59.19562530517578,0.003670363672195919,16128
bass_synthetic_135-023-025.wav,23,30.86770632850775,17326.560546875,4301.59619140625,63.334232330322266,0.003926973730798752,16128
bass_synthetic_135-023-100.wav,23,30.86770632850775,18299.720703125,4413.81689453125,62.637474060058594,0.003883771953128633,16128
bass_synthetic_135-027-075.wav,27,38.890872965260115,16547.404296875,3891.455810546875,82.72151184082031,0.005129061994098481,16128
bass_synthetic_135-029-025.wav,29,43.653528929125486,16086.06640625,3687.94140625,91.21507263183594,0.005655696467747764,16128
bass_synthetic_135-030-025.wav,30,46.2493028389543,15882.962890625,3551.79052734375,95.45250701904297,0.005918434214970422,16128
