file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,log_mel_num_elements
bass_synthetic_009-032-075.wav,32,51.91308719749314,35065.3984375,7664.142578125,264.1420593261719,0.01637785586099776,16128
bass_synthetic_009-032-127.wav,32,51.91308719749314,35065.28125,7664.1171875,264.1398620605469,0.016377719621809703,16128
bass_synthetic_009-033-075.wav,33,55.0,35466.8671875,7337.6201171875,261.5394287109375,0.016216482434953963,16128
bass_synthetic_009-035-025.wav,35,61.7354126570155,34983.2890625,7545.56201171875,265.1728515625,0.016441769070095487,16128
bass_synthetic_009-035-127.wav,35,61.7354126570155,34983.14453125,7545.53271484375,265.1702575683594,0.01644160823216514,16128
bass_synthetic_009-036-100.wav,36,65.40639132514966,34995.0390625,7641.36279296875,265.8818054199219,0.0164857270225646,16128
bass_synthetic_009-037-025.wav,37,69.29565774421802,35024.64453125,7651.5283203125,261.36883544921875,0.01620590497577001,16128
bass_synthetic_009-037-050.wav,37,69.29565774421802,35024.7578125,7651.55322265625,261.3709411621094,0.016206035538325236,16128
bass_synthetic_009-038-075.wav,38,73.41619197935188,35050.71875,7248.2412109375,251.33334350585938,0.015583664651901002,16128
bass_synthetic_009-039-100.wav,39,77.78174593052023,35028.71875,7655.38134765625,258.29681396484375,0.016015427453177317,16128
bass_synthetic_009-039-127.wav,39,77.78174593052023,35028.64453125,7655.365234375,258.2955627441406,0.01601534987252856,16128
bass_synthetic_009-040-025.wav,40,82.4068892282175,34993.3671875,7653.01708984375,263.8230895996094,0.016358078472198,16128
bass_synthetic_009-040-050.wav,40,82.4068892282175,34993.3515625,7653.01416015625,263.82281494140625,0.016358061442299496,16128
bass_synthetic_009-040-100.wav,40,82.4068892282175,34993.375,7653.0185546875,263.82318115234375,0.01635808414883084,16128
bass_synthetic_009-040-127.wav,40,82.4068892282175,34993.4453125,7653.033203125,263.8243713378906,0.016358157945057704,16128
bass_synthetic_009-041-025.wav,41,87.30705785825097,34942.90234375,7416.01611328125,255.59393310546875,0.01584783811417837,16128
bass_synthetic_009-041-127.wav,41,87.30705785825097,34942.921875,7416.02099609375,255.59429931640625,0.015847860820709714,16128
bass_synthetic_009-042-075.wav,42,92.4986056779086,34998.5390625,7639.2705078125,259.7310791015625,0.0161043575831822,16128
bass_synthetic_009-042-100.wav,42,92.4986056779086,34998.4375,7639.24951171875,259.72943115234375,0.016104255403791155,16128
bass_synthetic_009-042-127.wav,42,92.4986056779086,34998.45703125,7639.25390625,259.7297668457031,0.016104276218111554,16128
bass_synthetic_009-044-100.wav,44,103.82617439498628,35084.1953125,7646.9091796875,245.75511169433594,0.015237792143746027,16128
bass_synthetic_009-044-127.wav,44,103.82617439498628,35084.2734375,7646.92578125,245.75633239746094,0.015237867832183838,16128
bass_synthetic_009-045-025.wav,45,110.0,35479.06640625,6644.96337890625,226.78475952148438,0.014061555029853942,16128
bass_synthetic_009-046-050.wav,46,116.54094037952248,35033.48046875,7634.9013671875,241.37718200683594,0.014966343130384172,16128
bass_synthetic_009-047-100.wav,47,123.47082531403103,35023.70703125,7660.181640625,261.6604309082031,0.01622398505135188,16128
bass_synthetic_009-047-127.wav,47,123.47082531403103,35023.6953125,7660.1787109375,261.6601867675781,0.01622396991366432,16128
bass_synthetic_009-048-025.wav,48,130.8127826502993,35182.8359375,7695.51416015625,261.5721435546875,0.01621851088508727,16128
bass_synthetic_009-049-075.wav,49,138.59131548843604,35164.0546875,7649.4931640625,239.7770233154297,0.014867126941680908,16128
bass_synthetic_009-050-025.wav,50,146.8323839587038,34904.28515625,6703.85107421875,221.9828643798828,0.013763818475935195,16128
