file_name,pitch,pitch_hz,fft_distance,stft_distance,log_mel_spectrogram_distance_raw,log_mel_spectrogram_distance_normalized,frames
bass_electronic_027-022-050.wav,22,29.13523509488062,24535.369140625,5340.55859375,962.0682983398438,0.24841843032286698,126
bass_electronic_027-025-025.wav,25,34.64782887210901,27889.470703125,4802.45166015625,716.264404296875,0.17575665391403783,126
bass_electronic_027-025-075.wav,25,34.64782887210901,26441.087890625,4803.1328125,724.4447021484375,0.17615986199415548,126
bass_electronic_027-025-100.wav,25,34.64782887210901,29467.14453125,4798.087890625,735.86767578125,0.17940353853250599,126
bass_electronic_027-026-025.wav,26,36.70809598967594,23732.91015625,4839.35205078125,763.9281005859375,0.19056656816112383,126
bass_electronic_027-026-100.wav,26,36.70809598967594,23144.9453125,4813.6572265625,729.7313842773438,0.1775031890216889,126
bass_electronic_027-027-025.wav,27,38.890872965260115,25599.158203125,4873.36083984375,758.7936401367188,0.18480328855111292,126
bass_electronic_027-028-025.wav,28,41.20344461410875,30843.916015625,4811.5625,746.8037719726562,0.18567084603498,126
bass_electronic_027-028-050.wav,28,41.20344461410875,31536.2890625,4777.662109375,730.699951171875,0.18099248895082667,126
bass_electronic_027-028-127.wav,28,41.20344461410875,32110.240234375,4850.31298828125,771.53369140625,0.1905553307762764,126
